comment_id,comment,likeCount,video_id
Ugx1ZCIpZI3XQj61OwB4AaABAg,이번편은 정말 감명깊었습니다.기승전결과 한 사람의 인생이 잘 녹아있네요.한사기님과의 케미도 생각보다 되게 잘맞았구요.도박의 과정속 보여지는 감정들이 잘 나타나 더욱 몰입된것 같아요.,207,vJUVMWXC_3c
UgxwoN8Gf-yLT0Zi0-N4AaABAg,"평소에 힘들어서 웃을 일이 별로 없었는데 
이번영상은 너무 재미었어요 물쥐님 감사해요.",9,vJUVMWXC_3c
UgyKIk0UWdf0qqlmJ_V4AaABAg,한사기랑 케미가 레전드네 진짜 ㅋㅋㅋㅋㅋㅋ,1224,vJUVMWXC_3c
UgzBNaJ_LHMw4pQv5Zh4AaABAg,이거 진지하게 도박꾼 말로를 보여주네 ㄹㅇ 재미와 감동까지 다 잡은 코박쟁이 괴물쥐....,946,vJUVMWXC_3c
UgxxzTie-2jqt7BVWvZ4AaABAg,진짜 작년포함해서 올해까지중에 제일웃엇다.. 광대아프고 눈물남,534,vJUVMWXC_3c
UgwYm0WuXiZyHjz-6zp4AaABAg,알바 가기전에 전편봤는데 끝나자마자 영상 올라와서 존나 행복하네 사랑한다 장지환!,79,vJUVMWXC_3c
UgzCqg1Eq99EQG4Rfm14AaABAg,진짜 방송천재다 도박으로 이정도 웃음주는사람 본적이없다ㅋㅋㅋㅋ,23,vJUVMWXC_3c
UgxkuKhgqEV60uRSAQ14AaABAg,물쥐 폼 미쳤다.. 개인적으로 이번 시리즈 승급전 노틸 이후 제일 재밌다,43,vJUVMWXC_3c
UgxHpgbqvC8OmtESzNF4AaABAg,물쥐형은 진짜 종겜유튜버 해줬음 좋겠다 ㄹㅇ,0,vJUVMWXC_3c
Ugz98bKL3zewhwHE7Tp4AaABAg,진짜 이건 명작이다 기승전결 완벽하네ㅋㅋㅋㅋㅋ 좀보이드 이후 완벽한 서사다,13,vJUVMWXC_3c
UgwWMbtX_2FSQ3BtVdV4AaABAg,처음에 웃으며 보다가 갈수록 진지빨고봄 ㅋㅋ 물쥐야 넌 진짜 도박하면안되겠다 표정이 맛이갔어,472,Tkw045bXfdk
Ugx7FeBeEGLVQhcM_zd4AaABAg,해 떠서 방 점점 밝아지는게 ㄹㅇ 중독자같네 ㅋㅋㅋㅋ,1603,Tkw045bXfdk
Ugzu7BOKDBLEj707gqJ4AaABAg,진짜 바로 다음편 가져와라 제발 웃다 죽고싶다,58,Tkw045bXfdk
Ugyl92QjFx3qIXC5uwx4AaABAg,너무 재밌는데 도박이 진짜 무서운 것도 느끼게 되네 ㅋㅋㅋ,61,Tkw045bXfdk
UgwnQsdIa4V41J8ljUJ4AaABAg,물쥐형 새해복 많이받으세용~~❤,20,Tkw045bXfdk
Ugyv_F9oNIMDmIKAY0l4AaABAg,"경식할배 타임라인

2:16 괴물쥐에게 절받는 경식할배
3:04 따서 뽀찌 나눠주는 경식할배
3:38 손주들이 늘어서 행복한 경식할배
7:29 돈 잃은 손주가 안타까워 지원금 주는 경식할배
10:03 또 파산하고 경식할배한테 기생하는 물쥐
13:12 스크랩 때문에 방호복을 포기하려는 물쥐에게 인생조언을 해주는 경식할배
13:42 '사람이 남는다' 라는 명언을 해주는 경식할배
17:27 황팅 하는 경식할배
17:34 7시간째 도박하는 경식할배
20:08 안부를 물어보는 경식할배
20:29 극단적 선택하는 젊은이들이 안쓰러운 경식할배
20:51 룰렛에 사기당해서 화난 경식할배",584,Tkw045bXfdk
Ugz7LcC4sIe3LQ_ahDp4AaABAg,괴물쥐님 이번 영상을 통해 도박이 얼마나 위험한건지 깨달았습니다 감사합니다.,382,Tkw045bXfdk
UgwbDz1gGnJDm8-kYlp4AaABAg,이번거 ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ 캠 밝았다가 어두웠다가 밝았다가 하고 스토리에 캐릭터들 나올거 다 나왔는데 다음편까지 남았네ㅋㅋㅋㅋ,180,Tkw045bXfdk
UgzKvogNl_V3NX1x6np4AaABAg,진짜 눈돌아가서 날 밝는거 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋ,258,Tkw045bXfdk
Ugx29euJhBlZ3Md-GkN4AaABAg,진짜 현실고증 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 재밌다,4,Tkw045bXfdk
Ugz-4xRpJvL3vElu2-l4AaABAg,확실히 강머니 스타일이 좋네 풀어두고 게임즐기게 해주고 사냥다니라하고 잡일은 본인이 다해주고 이번편은 너무 고인물들이 휘두름,32,lCOXn5rLvGA
UgwlqjHqCNVeBNri3yx4AaABAg,설날 새벽을 화끈하게 태워줄 괴물쥐의 러스트는 긴 시간이 안 아까울 정도의 재미만점 그 자체,110,lCOXn5rLvGA
Ugy5fplPhrnOb5E9Mqt4AaABAg,이 형은 롤 안할때 제일 즐거워보인다 이직하지 물쥐형,3,lCOXn5rLvGA
Ugx0-6I2vTuv5AlNVQR4AaABAg,개카팀이었으면 얼마나 재밌었을까..,6,lCOXn5rLvGA
UgzFVshFtudlLn8tL8N4AaABAg,설날 새뱃돈보다 맛있는 괴물쥐의 새벽영상..,3,lCOXn5rLvGA
Ugz5Q0_ei3mBD7N-aax4AaABAg,물쥐 형 새해 복 많이 받고 맛난거 많이 무라 돈은 내가 못주지만 좋댓구는 할수있다,4,lCOXn5rLvGA
Ugw6YH6L_BD_9MsvQWt4AaABAg,역시 마황.. 겜 개잘해,0,lCOXn5rLvGA
UgzZ5UxsX-ViraKV9dR4AaABAg,1년 내내 이것만 기다렸으면 개추 ㅋㅋ,55,lCOXn5rLvGA
UgzuSRK3HkPDNuwXQG14AaABAg,물쥐형 이번영상은 탬탬님 목소리 들을 수 있어서 좋아 고마워,4,lCOXn5rLvGA
UgxBsDXLuQq_a4rEGQB4AaABAg,진짜 동숙이랑 뚱이랑 파카 ㅋㅋ 그저 행복ㅋㅋ,59,lCOXn5rLvGA
UgyV8O_0PFFEdLVJFtF4AaABAg,"라이즈 스페셜
0:45 개피로 살아남아 사일러스 딸피어그로+딜거리 안내주면서 탈진걸기
1:24 바텀 궁합류
3:23 부쉬숨어서 사일러스암살, 궁으로 제드퇴로차단+궁타는순간까지 스킬샷
3:40 반피인데도 존야쓸생각하고 앞으로 어그로끌고 제리딜각만들어줌
4:24 트리플킬
4:50 카무이!!! 미니언 다 싣고가는 위치에서 궁",362,GLosFsoU08g
Ugzqv0WIgyxBHWlonWN4AaABAg,"쥐집자 폼 미쳤다.
저번 영상부터부터인가 팀 이나 아군(개인) 시점 보여주는 센스 뭔데:)",130,GLosFsoU08g
UgzXWUsrMrDg3OVi0Ml4AaABAg,물쥐는 평생 행복했으면 좋겠다,6,GLosFsoU08g
UgzSDWtYEANMrz42EBx4AaABAg,물쥐는 진짜 멋있는 남자다 결국 승리를 쟁취하네,6,GLosFsoU08g
Ugxat7_wrq5wzgGCrZZ4AaABAg,편집 존나잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋ 카무이 보고 전율이 돋았다,135,GLosFsoU08g
UgzAHxE12o_rN-nJVC54AaABAg,ㅋㅋㅋㅋㅋㅋ물쥐 루시안 마지막 한타 제드 궁 빼고 핑퐁 오지게 잘했네ㅋㅋㅋㅋㅋㅋㅋㅋ,0,GLosFsoU08g
UgxsFnfCF57VcM8_pkZ4AaABAg,빠른 다2빙을 기원합니다!,12,GLosFsoU08g
Ugw8eclwfSIYinth4Oh4AaABAg,캬 광물 중 최고인 다이아몬드 티어 최고의 원딜러 괴물쥐 응원합니다~,0,GLosFsoU08g
UgxtZsLMWMbEw4FSygR4AaABAg,썸내일 감동 그 잡체인듯 잘만드네,0,GLosFsoU08g
UgzQUGR_AvvgGuK_4CJ4AaABAg,유튜브 딱 켰는데 괴물쥐 썸넬 떴을 때 그 설렘이란..,1,GLosFsoU08g
Ugwfw6yPeKS2LIxTwS14AaABAg,진짜 괴물쥐님 이기는거 보니까 좋네요,6,xGO9A4DKBTE
UgzJtnGWSv9FuXRDr9d4AaABAg,원딜도 서폿도 진짜 잘하시네요..존나 멋지네 괴물쥐 ㅋㅋㅋ,73,xGO9A4DKBTE
UgxK-lUHhH-KbjEG7A54AaABAg,괴물쥐 롤 영상 몇편이냐.. 너무 행복한 순간이누,5,xGO9A4DKBTE
UgzX_9YJjqX7xsg-QO14AaABAg,진심 꾸준히 15분 넘어가는 롤 영상만 올리는데 조회수 나오는거 보면 대단하긴 하다,1,xGO9A4DKBTE
Ugzz002RVzw9FIDTSLt4AaABAg,괴물쥐가 존잘인 세계선은 없나.. 너무 잘생겼어,5,xGO9A4DKBTE
UgwjpSd-FNgmCsiqtxl4AaABAg,와 진짜 200만 얼마 안남았네 힘내세요 물쥐님!!,205,xGO9A4DKBTE
UgzRZXroGawXGkSE0AJ4AaABAg,역시 지환이는 롤하면서 개같이 욕 박을 때가 제일 재밌음,4,xGO9A4DKBTE
UgytWvJncg1KtBD-Obp4AaABAg,괴물쥐 폼 미쳤다ㄷㄷ,4,xGO9A4DKBTE
UgyLui__aXf4DBvxrY14AaABAg,"중간에 제리에서 사미라로 넘어갔다가 다시 제리로 돌아오는거는 뭐죠
뭔지는 모르겠지만 굉장히 멋진 편집이군요",41,xGO9A4DKBTE
UgzgORiaFF7NDuCFeRN4AaABAg,괴물쥐가 원딜일땐 서포터를 교육하더라도 서포터일땐 오히려 원딜을 교육하는 이상한세상,3,xGO9A4DKBTE
UgzvAhJKMnyno3s9Fb14AaABAg,많이 늦었지만 새해 복 많이 받으시고 새해에도 배신하지말고 솔로로 지냅시다 물쥐님,313,HFYmEMV2Ib0
Ugx2cA1eNmv6dihioMZ4AaABAg,6:37 2랩찍고 플로 빼는건 개 미쳤다 ㄷㄷ 역시 그마서폿 코물쥐..,164,HFYmEMV2Ib0
UgzrrQV5UkPHELkv4oV4AaABAg,괴물쥐 100만 화이팅!! 꼭 갑시다!,1,HFYmEMV2Ib0
UgyMbSfARIMimYxDO2J4AaABAg,야심한 밤에 즐겨보는 괴물쥐의 지옥도를 상징하는 롤은 최고의 야식,50,HFYmEMV2Ib0
UgyHnbxFL5nbJY2I8BV4AaABAg,8:52 이건 진짜 서포터들이 봐야한다,115,HFYmEMV2Ib0
Ugxsnu003vU54q6tki14AaABAg,영상 안봤지만 화내는 괴물쥐 폼 미쳤다,3,HFYmEMV2Ib0
UgzvyyWQYpTxC1OpFBN4AaABAg,진짜 거의 축구로치면 덕배급으로 존재감 확실하게 잘한다 서폿,0,HFYmEMV2Ib0
UgzSutg0uTGnBplxOXp4AaABAg,와 물쥐야 인정한다 원딜하는거보고 나도 마스터 갈 수 있을거같았는데 서폿하는거 보니까 넘사벽이네,6,HFYmEMV2Ib0
UgxlUv_vw34EerVIm3R4AaABAg,물쥐야 넌 절대로 잊혀지지 않을거야..,5,HFYmEMV2Ib0
Ugynkf19zv192nZLBAh4AaABAg,근데 서포터 진짜 잘한다 ;,2,HFYmEMV2Ib0
Ugy-j7ROBVxNQjeYQ6p4AaABAg,원딜의 비애가 잘 느껴지는 제목이네요 물쥐님 다이아를 다는 그날까지 화이팅,12,AYvsU_33CTQ
Ugy3UR4pFuSmo6FqrKZ4AaABAg,확실히 쉬다오니까 텐션도 높고 재밌네,8,AYvsU_33CTQ
UgxLCXyMKMvw2QqKUWN4AaABAg,물쥐님도 나이가 드셨는지 점점 아재추임새같은게 늘어가는것같네요...,2,AYvsU_33CTQ
UgyEIBtA-zC5o46cty54AaABAg,ㅋㅋㅋ마지막 딜량확인안하는거까지 깔끔ㅋㅋ,434,AYvsU_33CTQ
UgxOyaE9448jL0cL9s14AaABAg,솔직히 물쥐님은 라인 프리징하러온줄았는데 먹는 정글러한테 욕박는게 제일 웃기네욬ㅋㅋ,0,AYvsU_33CTQ
Ugwqqdo8coNXgnWkdyx4AaABAg,보면 볼수록 극찬과 고통이 넘쳐나는 다2빙 가득한 롤 영상,0,AYvsU_33CTQ
UgwazZKZYOVBvNAnIht4AaABAg,아프리카에서 프로 도전하는 괴물쥐 폼 미쳤다...,477,AYvsU_33CTQ
UgyEOX56VljAnfl4SyF4AaABAg,"질병게임, 질알병게임 하느라 고생이 많다 물쥐형
화이팅",0,AYvsU_33CTQ
Ugx7ELJePAxhUtxzFSJ4AaABAg,형 103만 축하행!! 다시 100만가자!!,68,AYvsU_33CTQ
Ugysadwq2pmI-3u-MMV4AaABAg,물쥐는 진짜 잘하긴하네,1,AYvsU_33CTQ
UgwCy6D_TNPwFNGYDe54AaABAg,양파링 폼 미쳤다...,1970,MgTRUQNEJAE
UgxycERB_17banyEfvR4AaABAg,취직하느라 일년동안 물쥐형유튜브 잠수탔는데 아직까지 함성지르면서 롤하고 계셔서 감사합니다,233,MgTRUQNEJAE
UgxQxL00I1NXThQmDWt4AaABAg,인트로부터 폼이 굉장한 괴물쥐의 롤 플레이는 최고의 맛집,73,MgTRUQNEJAE
UgxD-wfkwxj6TA72tFx4AaABAg,압도적 쥐펠리오스에 양파링빌런까지 완벽한영상이었다,20,MgTRUQNEJAE
UgxXD68CAaKhFqI1qjV4AaABAg,물쥐 아펠판 끝나기전에 설움이 담겨있어서 내 안의 원딜 감수성이 반응했다,3,MgTRUQNEJAE
Ugzqsn1GXcVwBrprFmR4AaABAg,13:35 이거 진짜 예술에 명품이네요... 진짜 하이라이트 급이네,119,MgTRUQNEJAE
Ugw9zyFPxJVivsBDKHZ4AaABAg,롤하는 괴물쥐를 보니 일상을 되찾은 거 같군,6,MgTRUQNEJAE
UgxcL8bms_WVRuR3wiB4AaABAg,솔직히 괴물쥐 아프리카 와서 CK하는것도 보고싶다,0,MgTRUQNEJAE
UgzWGfZbNoG9I7kPvbh4AaABAg,인트로에 양파링 해준거 감동이다 물쥐야 ㅎ,255,MgTRUQNEJAE
UgwkELHvU6NUm5g4L4V4AaABAg,괴물쥐 폼 미쳤네 ㄹㅇ,1,MgTRUQNEJAE
Ugx16JOn-Tj5CZJCzHt4AaABAg,12시간전에 플레이 했던 영상이 벌써 올라왔네  편집자님들 진짜 대단하시다,483,zPghsbtBE8I
UgyXIfhTAkvyQGbE7tx4AaABAg,아 진짜 이제 6개월마다 초기화도 너무 좋다 물쥐 다시 볼 이유가 생겼음 다1이나 다3.4에서 극고통 받는게 제일 재밋음 ㅋ,21,zPghsbtBE8I
UgzVGp27oWgdBawqpDR4AaABAg,괴물쥐님 항상 응원하고 사랑하고 재미있게 보고있어요! 꼭 목표하시는 플레 달성하시고 유튜브 150만 가보아요 오늘도 화이팅!,23,zPghsbtBE8I
UgxmvdnBrM3NIPR_bgd4AaABAg,형은 존재 자체로 개그맨이다.😂,1,zPghsbtBE8I
UgxIfhYKl3cijsnGsn14AaABAg,시즌최초 다2빙을 기대하고 보겠습니다. 감사합니다.,1,zPghsbtBE8I
UgyVpMMwMF2aJHUciU54AaABAg,어제 다3간다 하셨는데 진짜 가셨네요 역시!,1,zPghsbtBE8I
UgyJlm_J-ZbMhLM8y_14AaABAg,진짜 위험한건 이걸 생방으로 보고 또 풀영상으로 다시보고 유튭으로 또 다시보고 있는 당신 입니다,0,zPghsbtBE8I
UgxgPUyOCJYzUKaDsWl4AaABAg,괴물쥐 미첬다...그냥 미쳤다,13,zPghsbtBE8I
UgziT2vYOiotOXjOahF4AaABAg,최단기간 다2빙 축하드립니다!!,67,zPghsbtBE8I
UgzFbWvsXVhr_MD9RXB4AaABAg,괴물쥐 역사상 최고의 다2빙은 역대 최고로 좋은 폼,0,zPghsbtBE8I
UgzsBPkHLX5ItwzULTl4AaABAg,"프리시즌 기간 동안 영상 시청하며 힘든 일도 많았지만 모두가 잘 따라온 덕분에 여기까지 올 수 있었던 것 같습니다. 연말인데 늘 불평없이 영상 올려주시는 편집자분께 감사하고, 늘 불평 많게 방송한 괴물쥐님께도 감사합니다. 앞으로도 열심히 시청해서 좋은 영상 만들어나가도록 하겠습니다!",15,GZuO0Iu1FpY
UgzsOVMMOKImuQgYdyF4AaABAg,괴물쥐님 항상 응원하고 재미있게 보고있어요! 이번년도는 목표인 플레에 꼭 가시길 응원할게요!!,1,GZuO0Iu1FpY
Ugx0tv4xVG6dXJbE7TR4AaABAg,"높이 높이 올라가라 괴물쥐 그마 챌 그정도까지 갈 수 있으니 높이 올라가라
그래야 기가막힌 다2빙으로 시즌 마무리하지 이번 시즌도 멋진 다2빙 기대한다
대한민국 다2빙 국가대표 괴물쥐 화이팅",211,GZuO0Iu1FpY
UgzOG4tmPp6An28bE5R4AaABAg,이번 시즌도 화려한 다이빙 기대하겠습니다 물쥐님!!,128,GZuO0Iu1FpY
UgxQ4b5onlXoX4uTGGB4AaABAg,이번년도 다2빙 성공적 마무리 기원합니다!,1181,GZuO0Iu1FpY
UgyAbtWUP5OBNVIKJ7B4AaABAg,이번 시즌도 웃음이라도 챙기자!!,78,GZuO0Iu1FpY
UgwlMY-BseJ1kE70Bl94AaABAg,"다 짜여진 각본 앞에서 다2빙을 감상합시다.
역시 프로방송인 괴물쥐!",0,GZuO0Iu1FpY
Ugz58SSVRWjXGEtaOzp4AaABAg,괴물쥐가 이렇게 행복하길 바란건 아닌데,0,GZuO0Iu1FpY
UgxygZWuvvjm4p7TKXt4AaABAg,지환이 행복롤 하니까 나도 기분 좋다,1,GZuO0Iu1FpY
Ugz5z9isWfxjm8iKgGt4AaABAg,2023년 형님 그마 다시는거 보고싶습니다 꼭 이루시길바랍니다 행늼 흐에!!,11,GZuO0Iu1FpY
UgzowC9yVGo4O44JNpF4AaABAg,생방 거의 안보다 이번 내용 좀 보고 편집된거 보니까 괴물쥐 게임 흐름대로 안 끊기게 편집 ㅈㄴ잘하네,140,C-zd072tbqM
UgwzK0LiNMJ7VJSeeUx4AaABAg,물쥐님 롤체 진짜 존나 재밌어요 자주 해주세요!!! 이번시즌은 롤체 마스터 드가자!,16,C-zd072tbqM
UgzsRrInM4IfW5zIJvl4AaABAg,맨날 훈수하지 말라면서 연승 끊기면 채팅창부터 보는게 개웃김 ㅋㅌㅋㅋㅋ,620,C-zd072tbqM
UgytUDEi-90uba6PB1F4AaABAg,편집자님 새해 복 더 많이 받으세요,49,C-zd072tbqM
UgyUJ95I7ol6PKlqxRp4AaABAg,괴물쥐님 항상 잘보고 있습니다 현정의 저택도 잘보고 있습니다 감사합니다,0,C-zd072tbqM
Ugw4p_M9vhCw-yEg06t4AaABAg,형 요즘 열심히 하는거 너무 기모링 적이다 사랑해,14,C-zd072tbqM
UgxWIwZy_BLvSdsZAal4AaABAg,ㅋㅋㅋ 물쥐는 겜을 못해도 재밌게해서 보기 좋다,6,C-zd072tbqM
UgzqWivuyrRYHzowbkp4AaABAg,스트형 생방보고 10시되고 빨리올수있어서 좋으면 개추,3,C-zd072tbqM
Ugw_juNDVuUWW7Qapy14AaABAg,하루에 영상 2개?? 진짜 지환이 폼 미쳤다,20,C-zd072tbqM
UgziWR9uHDiAeK-zCfV4AaABAg,진짜 쥐환이 리롤칠 때 굼벵이 속도인거까지 개웃기네,6,C-zd072tbqM
Ugyq7HTHxBGL-S4qrTt4AaABAg,"뭐? 니케가 공짜 선물을 준다고? 지금 바로 확인↓

1월 1일부터 1월 3일까지 모집 티켓을 매일 5장씩 총 15장을 게임 내 메일함으로 보내 드렸습니다.
새해 선물은 1월 11일까지 수령하실 수 있으니 늦지 않게 선물을 수령해 주세요.",212,rZsCyd3bxCw
UgyoSoDxjPfIJKrtY6h4AaABAg,우리가 이 형을 너무 롤에 속박 해둔게  아니였을까 종겜 겁나 재밌네 ㅋㅋ,109,rZsCyd3bxCw
UgzWrb0ta92PQytyM_94AaABAg,"물쥐님 구독자 100만 가시려고 멋진 컨텐츠까지..
대단하십니다 100만 가자!!",293,rZsCyd3bxCw
Ugw-fdSUrJRYQ5ALXy94AaABAg,진짜 구독자 100만을 향해 가시는 괴물쥐님 화이팅입니다 ㅎㅎ!!!,82,rZsCyd3bxCw
UgyYxn91x8BR4_TUo7N4AaABAg,텐션 올라간거 억텐이어도 개웃기넼ㅋㅋㅋㅋ,96,rZsCyd3bxCw
UgwFilPqQV1a9R_NOn94AaABAg,아놔ㅋㅋㅋㅋㅋㅋㅋㅋ 집중해서 감정이입하면서 보고 있는데 붕대 아까워랑 뽑기로 새로 뽑자에서 터졌네ㅋㅋ,1,rZsCyd3bxCw
UgyC6dqw88rpOpCPo-p4AaABAg,종우형 17만 마냥 100만 밈이된거 웃기네 ㅋㅋㅋ,10,rZsCyd3bxCw
UgyhJUvwM5JPvKaLRG94AaABAg,왔다! 기다리고 기다린 괴물쥐 니케는 최고급 명품 그 자체,10,rZsCyd3bxCw
Ugw2g0qkvlX-i_G8Kw94AaABAg,쥐휘관 폼 미쳤다,150,rZsCyd3bxCw
UgxUju5aiEfVAhkkjF94AaABAg,아니 니케 처분하려고 총쏘는데 옆에 채팅창이 존나웃기네 ㅋㅋㅋ,4,rZsCyd3bxCw
Ugw6T7Cal1MtRX_Bzk14AaABAg,11:25 어떻게 지는것도 이렇게 재밌게 지냐 ㅋㅋㅋㅋㅋ 진짜 신이 돕는다,509,9Yeu-6pY7oo
UgxBZ7txzqux5Sjkg4F4AaABAg,하앙 몇일연속 롤체포싱이야 이게 작게나마 솔랭 새시즌 되기 전까지만이라도 좋으니 이렇게 롤체 해줘서 고마워 형,88,9Yeu-6pY7oo
Ugx6CVUTNGSIOfxPNap4AaABAg,진짜 할배리롤 개웃기네 ㅋㅋ 2배속 적은거 편집자 개귀여움 ㅋㅋ,3,9Yeu-6pY7oo
UgyqswdRHdAI769NQ0l4AaABAg,11:23 진짜 역대급으로 웃었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,61,9Yeu-6pY7oo
UgyZaIHx7fVdllM6F954AaABAg,"근데 진짜 못하긴 한다
그래도 협곡 아닌 곳에서 힐링하는 쥐환이 귀여워~~~
귀엽다 쥐환이",1,9Yeu-6pY7oo
UgxrHsk2yfnnVadONip4AaABAg,3증강으로 레벨업 집고 바닥리롤치는건 ㄹㅇ 레전드네,18,9Yeu-6pY7oo
Ugy3clIPpkjBrxhA5-l4AaABAg,유튜브보면서 간만에 육성으로 낄낄거리면서 웃었넼ㅋㅋ,24,9Yeu-6pY7oo
UgzVUpFPxHPv4z9kYSp4AaABAg,11:26 최근 본 장면중에 제일 웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 레전드,67,9Yeu-6pY7oo
UgynSynv_02Jh2NPXoN4AaABAg,형 영상 보고 이제 마스터 찍었습니다 감사합니다.,1,9Yeu-6pY7oo
UgxiazgYjmq9jIZ_96p4AaABAg,진짜 코악물고 똥물특공대 레이저단 하는 거 왜케 커엽냐 지환아,36,G-z_Hqp1hCA
UgyJbARr5cDwELo59214AaABAg,정찰 벨베스도 ㅈㄴ 웃겼는데 씹물특공대는 진짜 레전드네 ㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌㅋㅋ,137,G-z_Hqp1hCA
Ugzl303u3Rp7Re1-rR54AaABAg,물쥐형은 별수가 답이다 다른건 안돼!,1,G-z_Hqp1hCA
Ugw0l3f1H_9TtDM0VYh4AaABAg,진짜 물쥐형은 롤체 계속 못해주라 체팅보고 ㅈㄴ 뻔뻔한게 너무 웃겨ㅋㅋㅋ,17,G-z_Hqp1hCA
UgwUVEzd2Y3cfEeJlPp4AaABAg,협곡 할 때 뇌는 돌아가지 않는다는 것을 절실하게 보여주는 롤토체스,52,G-z_Hqp1hCA
Ugwv8OySoAmxSPFkooB4AaABAg,정찰 벨베스는 진짜 ㅈㄴ 웃긴데 물쥐가 하니까 더 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,119,G-z_Hqp1hCA
UgybLnrcbN3ZLppzwf54AaABAg,ㅋㅋ진짜 찐으로 개웃기네 이번판은ㅋㅋㅋ,2,G-z_Hqp1hCA
UgzopvlxJbdO0IEUAl54AaABAg,씹물특공대 진짜 존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,4,G-z_Hqp1hCA
UgwFpJatEHcaQ6hRePx4AaABAg,요즘도 재밌지만 옛날 괴물쥐가 너무나도 그립다,0,G-z_Hqp1hCA
Ugx-DDg7ocRJOG7OgCp4AaABAg,씹물특공대판 ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,G-z_Hqp1hCA
UgwJ_iR9tVz-TfRcY1B4AaABAg,보람찬 방학둘째날을 보내고 보는 물쥐형..예술이다,16,FJjupIICcK0
UgyyLeO_3re-9U3TNGV4AaABAg,"막판 괴물쥐 텐션 역대급이네 ㅅㅂ ㅋㅋㅋㅋㅋ
앞으로 또 이런 텐션 보는 날이 올까",9,FJjupIICcK0
UgwsyDB8e8-TDinvamx4AaABAg,새해부터 장염걸렸지만 쥐환이형 롤체는 못참지~,281,FJjupIICcK0
UgzyjKYW7MHm5H5B5BR4AaABAg,괴물쥐 폼 미쳤다 진짜…,0,FJjupIICcK0
UgwK9yPdydZSc_jJYnZ4AaABAg,와 이번 영상 역대 괴물쥐 영상중에 제일 재밌다 ㄹㅇ.. 진짜 레전드편,1,FJjupIICcK0
Ugw35nQR3WwKLMb3P4t4AaABAg,역시 물쥐형은 롤체가 맛집이구만,2,FJjupIICcK0
Ugy0uDK95rP9PM6pnKt4AaABAg,19:38 괴물쥐 폼 미쳤다..,94,FJjupIICcK0
UgwZxVy0ZflVhtfQ3Qp4AaABAg,"너무 재밌다 물쥐야... 롤체 많이 해줘,,,ㅠㅠㅠㅠㅠㅠㅠㅠ",1,FJjupIICcK0
UgzafwrYgkNknoaC4C94AaABAg,새해엔 윳놀이보다 재밌는 괴물쥐의 롤체영상,0,FJjupIICcK0
Ugz_Wf14L7aBSJQrW_F4AaABAg,진짜 힐끔거리는거 눈알딱밤마렵네ㅋㅋ,6,FJjupIICcK0
UgySOj5Umi5scTH5LuV4AaABAg,지환님 방송하시느라 항상 고생이 많습니다! 올해도 열심히 방송하시고 돈 많이버세요 롤체 방송 꿀잼입니다 사랑합니다!💜,4,tLhubw3Q-GI
UgyAVdb7HHv7NGva8Pd4AaABAg,괴물쥐는 진짜 편집자 잘뽑았다 ㅋㅋㅋㅋ 썸네일이 매일마다 레전드야,8,tLhubw3Q-GI
Ugzxgul3_b8x6C0Zh2Z4AaABAg,편집자님께서 리롤할 때 배속 해주시는 센스보고 감탄함😊,0,tLhubw3Q-GI
UgxCMuoOmPlvPt0gUrh4AaABAg,물쥐님 쇼미우승 축하드립니다 새해복 많이 받으십쇼,3,tLhubw3Q-GI
Ugw_qE36Yif2b62Lqld4AaABAg,물쥐형 롤체는 늘 새로워~~매일 짜릿해~~영상 많이 올려줭 형~~^^,2,tLhubw3Q-GI
UgyCRcUah_YhMCCRfoJ4AaABAg,요즘 편집 개맛있네 ㅋㅋㅋ 물쥐님이랑 편집자 둘다 화이팅!!,0,tLhubw3Q-GI
Ugy8A4Wn7nS_G6VIGyt4AaABAg,지환이형 새해 복 많이 받아,98,tLhubw3Q-GI
Ugzo-Gx9gDNxo3lL9ot4AaABAg,"롤로 고통받는거 안올리고 롤체 올리는거 
보니깐 너무 행복하다",0,tLhubw3Q-GI
Ugw9ZX7JJkz2zCnl3aZ4AaABAg,ㅋㅋㅋ물쥐 나만의 듀얼할게할때마다 왜캐 웃기지ㅋㅋㅋ,0,tLhubw3Q-GI
Ugz1mLumbLnqjWxwkpZ4AaABAg,캐릭터 할때 괴물쥐 띄우는거 ㅈㄴ웃기네ㅋㅋㅋ,0,tLhubw3Q-GI
